        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2163    -0.934368   402.988007   567.896917  1506.103476    -0.378966   175.958027    102.91297    73.045058   103.112827   100.780899          0.0   289.037029   283.704067            0     1.515758    -0.241669
        2164    -0.073353   402.871002   569.333408  1506.037655    -0.201691   174.121354   100.428273    73.693081   100.050817   101.319025          0.0   289.139567   283.748581            0    -2.327243     1.334029
        2165    -2.281366   402.804993   567.109815  1506.985993    -0.172955   171.193341    98.374235    72.819106   100.342099   101.270237          0.0   289.234436   283.986533            0     -0.67241    -0.020199
        2166    -2.680203   402.787994   565.686495  1505.935758    -0.149671    174.15726   100.900137    73.257123   103.394471    100.73266          0.0   289.301321   284.198026            0     1.590797    -1.611576
        2167    -2.192012   402.820007   564.897811  1504.600324    -0.169061   172.031088     99.45089    72.580198   101.541991   100.766761          0.0   289.136711   283.739854            0    -0.527187     0.560205
        2168    -0.249683   402.901001   564.046778   1503.48536     0.067085   172.809561   100.085858    72.723703   100.575056   100.500191          0.0    289.14698   283.827144            0       0.4367     1.040098
        2169    -3.083039   403.029999   562.158432  1504.086852    -0.036806   169.166983    96.621605    72.545378    99.942473   100.546485          0.0   289.342371    284.18134            0    -2.036534      0.00252
        2170     -4.43619   403.207001   557.890277  1503.773537    -0.035894   168.354308    96.450101    71.904207   101.227235    99.892884          0.0   289.334042   284.189387            0     0.825372    -1.021035
        2171    -0.459239      403.431   556.837968  1501.474154     0.006941   173.289959   101.381589     71.90837   102.324666    99.690922          0.0   289.081487   283.765263            0     2.742976    -0.334361
        2172     1.746403   403.661987   558.445454  1501.168336    -0.074228   173.449279   100.911279       72.538    99.582425   100.266759          0.0   289.073304   283.805866            0    -0.962966     0.990152
        2173     0.301726   403.863007   559.214315  1501.096271     0.091627   173.900539   100.851303    73.049236   101.069178   100.726783          0.0   289.083755   283.760022            0    -0.644341    -0.270331
        2174    -0.771412   404.039001   558.710353  1500.416492    -0.139144   172.667715    99.834132    72.833582   100.841096   100.678984          0.0   289.101123    283.81026            0     -0.34089     0.517668
        2175     0.726752   404.191986   558.800443  1499.883909     0.144028   172.456841   100.356275    72.100565   100.099258    99.908803          0.0   288.992423   283.734654            0     0.357383     0.342128
        2176    -2.019723   404.325012    557.36365  1500.540407     0.142548   169.502563     97.39167    72.110893    99.837153   100.137086          0.0   289.107337   283.842049            0    -1.308623    -0.356565
        2177    -2.400813   404.440002   555.024252   1500.01278     0.105424   170.592823    98.746619    71.846203   101.497669    99.537289          0.0   289.212031   283.964604            0     1.548729    -1.432753
        2178    -0.617788   404.540009   554.911938  1498.394489     0.040007   173.553603   100.991893    72.561711   101.862597   100.660911          0.0   289.245765   284.096719            0     0.443295     0.416606
        2179     1.303484      404.625   556.438642   1497.00819     0.208687   175.344118   102.318476    73.025641   101.404624   100.369492          0.0   289.090536   283.891318            0      0.42228     0.351167
        2180     0.601157   404.697998   557.416694  1496.698123     0.179095   172.473829    99.807315    72.666514    99.540664   100.229026          0.0   289.098997   283.734927            0    -1.399763     0.998429
        2181     0.076358   404.759003   556.950481  1496.704531     0.184488   172.188884   100.168018    72.020866   100.406023    99.327488          0.0   289.006638   283.588898            0     1.306743    -1.084943
        2182     0.402628    404.80899   557.783565  1496.190734     0.168272   174.371266   101.387345    72.983921   101.259404   101.125143          0.0   289.146654   283.837474            0    -0.570882     0.379535
        2183    -0.108879   404.850006    557.84987  1496.214536     0.149546   171.729356    98.975546     72.75381    99.321288   100.351436          0.0   289.118295    283.84934            0    -1.442194     1.006346
        2184    -1.169976   404.881989   556.047564  1496.696167     0.148975   172.663946   100.329443    72.334503   101.716479   100.885275          0.0   289.086056   283.899613            0     1.246475    -1.312836
        2185     0.754033   404.906006   556.459294  1495.855086     0.226391    174.01325   101.174082    72.839169   100.697565    100.49337          0.0   289.134531   283.953556            0     0.268981     0.636887
        2186     0.081576   404.921997   556.559079  1495.843115     0.181598   171.668417    99.398423    72.269994    99.532484   100.107529          0.0    289.10349    283.82076            0     -0.80889     0.587015
